6.888815e-02 1.994163e+00
6.888824e-02 1.993406e+00
6.888833e-02 1.992650e+00
6.888843e-02 1.991894e+00
6.888854e-02 1.991139e+00
6.888866e-02 1.990383e+00
6.888879e-02 1.989628e+00
6.888894e-02 1.988874e+00
6.888909e-02 1.988119e+00
6.888925e-02 1.987365e+00
6.888943e-02 1.986611e+00
6.888961e-02 1.985858e+00
6.888981e-02 1.985104e+00
6.889001e-02 1.984351e+00
6.889023e-02 1.983599e+00
6.889045e-02 1.982846e+00
6.889069e-02 1.982094e+00
6.889094e-02 1.981342e+00
6.889119e-02 1.980591e+00
6.889146e-02 1.979839e+00
6.889174e-02 1.979088e+00
6.889203e-02 1.978337e+00
6.889233e-02 1.977587e+00
6.889263e-02 1.976837e+00
6.889295e-02 1.976087e+00
6.889328e-02 1.975337e+00
6.889362e-02 1.974588e+00
6.889397e-02 1.973839e+00
6.889433e-02 1.973090e+00
6.889470e-02 1.972342e+00
6.889509e-02 1.971594e+00
6.889548e-02 1.970846e+00
6.889588e-02 1.970098e+00
6.889629e-02 1.969351e+00
6.889671e-02 1.968604e+00
6.889715e-02 1.967857e+00
6.889759e-02 1.967111e+00
6.889804e-02 1.966364e+00
6.889850e-02 1.965619e+00
6.889898e-02 1.964873e+00
6.889946e-02 1.964128e+00
6.889996e-02 1.963383e+00
6.890046e-02 1.962638e+00
6.890098e-02 1.961893e+00
6.890150e-02 1.961149e+00
6.890204e-02 1.960405e+00
6.890258e-02 1.959662e+00
6.890314e-02 1.958918e+00
6.890370e-02 1.958175e+00
6.890428e-02 1.957432e+00
6.890487e-02 1.956690e+00
6.890546e-02 1.955948e+00
6.890607e-02 1.955206e+00
6.890669e-02 1.954464e+00
6.890732e-02 1.953723e+00
6.890795e-02 1.952981e+00
6.890860e-02 1.952241e+00
6.890926e-02 1.951500e+00
6.890993e-02 1.950760e+00
6.891061e-02 1.950020e+00
6.891130e-02 1.949280e+00
6.891200e-02 1.948541e+00
6.891270e-02 1.947802e+00
6.891342e-02 1.947063e+00
6.891415e-02 1.946324e+00
6.891489e-02 1.945586e+00
6.891564e-02 1.944848e+00
6.891640e-02 1.944110e+00
6.891717e-02 1.943373e+00
6.891795e-02 1.942636e+00
6.891875e-02 1.941899e+00
6.891955e-02 1.941162e+00
6.892036e-02 1.940426e+00
6.892118e-02 1.939690e+00
6.892201e-02 1.938954e+00
6.892285e-02 1.938218e+00
6.892370e-02 1.937483e+00
6.892456e-02 1.936748e+00
6.892544e-02 1.936014e+00
6.892632e-02 1.935279e+00
6.892721e-02 1.934545e+00
6.892811e-02 1.933811e+00
6.892903e-02 1.933078e+00
6.892995e-02 1.932345e+00
6.893088e-02 1.931612e+00
6.893182e-02 1.930879e+00
6.893278e-02 1.930146e+00
6.893374e-02 1.929414e+00
6.893471e-02 1.928682e+00
6.893570e-02 1.927951e+00
6.893669e-02 1.927220e+00
6.893769e-02 1.926489e+00
6.893871e-02 1.925758e+00
6.893973e-02 1.925027e+00
6.894076e-02 1.924297e+00
6.894181e-02 1.923567e+00
6.894286e-02 1.922838e+00
6.894393e-02 1.922108e+00
6.894500e-02 1.921379e+00
6.894608e-02 1.920650e+00
6.894718e-02 1.919922e+00
6.894828e-02 1.919193e+00
6.894940e-02 1.918465e+00
6.895052e-02 1.917738e+00
6.895165e-02 1.917010e+00
6.895280e-02 1.916283e+00
6.895395e-02 1.915556e+00
6.895512e-02 1.914830e+00
6.895629e-02 1.914103e+00
6.895748e-02 1.913377e+00
6.895867e-02 1.912652e+00
6.895988e-02 1.911926e+00
6.896109e-02 1.911201e+00
6.896232e-02 1.910476e+00
6.896355e-02 1.909751e+00
6.896480e-02 1.909027e+00
6.896605e-02 1.908303e+00
6.896732e-02 1.907579e+00
6.896859e-02 1.906855e+00
6.896988e-02 1.906132e+00
6.897117e-02 1.905409e+00
6.897247e-02 1.904686e+00
6.897379e-02 1.903964e+00
6.897511e-02 1.903242e+00
6.897645e-02 1.902520e+00
6.897779e-02 1.901798e+00
6.897915e-02 1.901077e+00
6.898051e-02 1.900356e+00
6.898189e-02 1.899635e+00
6.898327e-02 1.898914e+00
6.898467e-02 1.898194e+00
6.898607e-02 1.897474e+00
6.898749e-02 1.896754e+00
6.898891e-02 1.896035e+00
6.899035e-02 1.895316e+00
6.899179e-02 1.894597e+00
6.899324e-02 1.893878e+00
6.899471e-02 1.893160e+00
6.899618e-02 1.892442e+00
6.899767e-02 1.891724e+00
6.899916e-02 1.891006e+00
6.900067e-02 1.890289e+00
6.900218e-02 1.889572e+00
6.900370e-02 1.888855e+00
6.900524e-02 1.888139e+00
6.900678e-02 1.887423e+00
6.900833e-02 1.886707e+00
6.900990e-02 1.885991e+00
6.901147e-02 1.885276e+00
6.901306e-02 1.884561e+00
6.901465e-02 1.883846e+00
6.901625e-02 1.883132e+00
6.901787e-02 1.882417e+00
6.901949e-02 1.881703e+00
6.902112e-02 1.880990e+00
6.902276e-02 1.880276e+00
6.902442e-02 1.879563e+00
6.902608e-02 1.878850e+00
6.902775e-02 1.878137e+00
6.902943e-02 1.877425e+00
6.903113e-02 1.876713e+00
6.903283e-02 1.876001e+00
6.903454e-02 1.875290e+00
6.903626e-02 1.874578e+00
6.903799e-02 1.873867e+00
6.903974e-02 1.873157e+00
6.904149e-02 1.872446e+00
6.904325e-02 1.871736e+00
6.904502e-02 1.871026e+00
6.904680e-02 1.870316e+00
6.904859e-02 1.869607e+00
6.905039e-02 1.868898e+00
6.905220e-02 1.868189e+00
6.905402e-02 1.867480e+00
6.905585e-02 1.866772e+00
6.905769e-02 1.866064e+00
6.905954e-02 1.865356e+00
6.906140e-02 1.864649e+00
6.906327e-02 1.863942e+00
6.906515e-02 1.863235e+00
6.906704e-02 1.862528e+00
6.906894e-02 1.861822e+00
6.907085e-02 1.861115e+00
6.907277e-02 1.860410e+00
6.907470e-02 1.859704e+00
6.907663e-02 1.858999e+00
6.907858e-02 1.858293e+00
6.908054e-02 1.857589e+00
6.908251e-02 1.856884e+00
6.908448e-02 1.856180e+00
6.908647e-02 1.855476e+00
6.908847e-02 1.854772e+00
6.909048e-02 1.854069e+00
6.909249e-02 1.853365e+00
6.909452e-02 1.852663e+00
6.909655e-02 1.851960e+00
6.909860e-02 1.851257e+00
6.910066e-02 1.850555e+00
6.910272e-02 1.849853e+00
6.910480e-02 1.849152e+00
6.910688e-02 1.848451e+00
6.910898e-02 1.847750e+00
6.911108e-02 1.847049e+00
6.911319e-02 1.846348e+00
6.911532e-02 1.845648e+00
6.911745e-02 1.844948e+00
6.911959e-02 1.844248e+00
6.912175e-02 1.843549e+00
6.912391e-02 1.842850e+00
6.912608e-02 1.842151e+00
6.912827e-02 1.841452e+00
6.913046e-02 1.840754e+00
6.913266e-02 1.840055e+00
6.913487e-02 1.839358e+00
6.913709e-02 1.838660e+00
6.913932e-02 1.837963e+00
6.914156e-02 1.837266e+00
6.914381e-02 1.836569e+00
6.914607e-02 1.835872e+00
6.914834e-02 1.835176e+00
6.915062e-02 1.834480e+00
6.915291e-02 1.833784e+00
6.915521e-02 1.833089e+00
6.915752e-02 1.832394e+00
6.915984e-02 1.831699e+00
6.916217e-02 1.831004e+00
6.916450e-02 1.830310e+00
6.916685e-02 1.829615e+00
6.916921e-02 1.828922e+00
6.917157e-02 1.828228e+00
6.917395e-02 1.827535e+00
6.917634e-02 1.826842e+00
6.917873e-02 1.826149e+00
6.918114e-02 1.825456e+00
6.918355e-02 1.824764e+00
6.918598e-02 1.824072e+00
6.918841e-02 1.823380e+00
6.919086e-02 1.822689e+00
6.919331e-02 1.821997e+00
6.919577e-02 1.821306e+00
6.919825e-02 1.820616e+00
6.920073e-02 1.819925e+00
6.920322e-02 1.819235e+00
6.920572e-02 1.818545e+00
6.920823e-02 1.817855e+00
6.921076e-02 1.817166e+00
6.921329e-02 1.816477e+00
6.921583e-02 1.815788e+00
6.921838e-02 1.815099e+00
6.922094e-02 1.814411e+00
6.922351e-02 1.813723e+00
6.922608e-02 1.813035e+00
6.922867e-02 1.812348e+00
6.923127e-02 1.811660e+00
6.923388e-02 1.810973e+00
6.923650e-02 1.810286e+00
6.923912e-02 1.809600e+00
6.924176e-02 1.808914e+00
6.924441e-02 1.808228e+00
6.924706e-02 1.807542e+00
6.924973e-02 1.806856e+00
6.925240e-02 1.806171e+00
6.925509e-02 1.805486e+00
6.925778e-02 1.804802e+00
6.926049e-02 1.804117e+00
6.926320e-02 1.803433e+00
6.926592e-02 1.802749e+00
6.926865e-02 1.802066e+00
6.927140e-02 1.801382e+00
6.927415e-02 1.800699e+00
6.927691e-02 1.800016e+00
6.927968e-02 1.799334e+00
6.928246e-02 1.798651e+00
6.928525e-02 1.797969e+00
6.928805e-02 1.797287e+00
6.929086e-02 1.796606e+00
6.929368e-02 1.795924e+00
6.929651e-02 1.795243e+00
6.929934e-02 1.794563e+00
6.930219e-02 1.793882e+00
6.930505e-02 1.793202e+00
6.930791e-02 1.792522e+00
6.931079e-02 1.791842e+00
6.931368e-02 1.791163e+00
6.931657e-02 1.790483e+00
6.931948e-02 1.789805e+00
6.932239e-02 1.789126e+00
6.932531e-02 1.788447e+00
6.932825e-02 1.787769e+00
6.933119e-02 1.787091e+00
6.933414e-02 1.786414e+00
6.933710e-02 1.785736e+00
6.934008e-02 1.785059e+00
6.934306e-02 1.784382e+00
6.934605e-02 1.783706e+00
6.934905e-02 1.783029e+00
6.935206e-02 1.782353e+00
6.935507e-02 1.781677e+00
6.935810e-02 1.781002e+00
6.936114e-02 1.780326e+00
6.936419e-02 1.779651e+00
6.936724e-02 1.778976e+00
6.937031e-02 1.778302e+00
6.937339e-02 1.777627e+00
6.937647e-02 1.776953e+00
6.937957e-02 1.776280e+00
6.938267e-02 1.775606e+00
6.938579e-02 1.774933e+00
6.938891e-02 1.774260e+00
6.939204e-02 1.773587e+00
6.939518e-02 1.772914e+00
6.939834e-02 1.772242e+00
6.940150e-02 1.771570e+00
6.940467e-02 1.770898e+00
6.940785e-02 1.770227e+00
6.941104e-02 1.769556e+00
6.941424e-02 1.768885e+00
6.941744e-02 1.768214e+00
6.942066e-02 1.767544e+00
6.942389e-02 1.766873e+00
6.942713e-02 1.766203e+00
6.943037e-02 1.765534e+00
6.943363e-02 1.764864e+00
6.943689e-02 1.764195e+00
6.944017e-02 1.763526e+00
6.944345e-02 1.762857e+00
6.944675e-02 1.762189e+00
6.945005e-02 1.761521e+00
6.945336e-02 1.760853e+00
6.945668e-02 1.760185e+00
6.946002e-02 1.759518e+00
6.946336e-02 1.758851e+00
6.946671e-02 1.758184e+00
6.947007e-02 1.757517e+00
6.947344e-02 1.756851e+00
6.947681e-02 1.756185e+00
6.948020e-02 1.755519e+00
6.948360e-02 1.754853e+00
6.948701e-02 1.754188e+00
6.949042e-02 1.753523e+00
6.949385e-02 1.752858e+00
6.949728e-02 1.752193e+00
6.950073e-02 1.751529e+00
6.950418e-02 1.750865e+00
6.950764e-02 1.750201e+00
6.951112e-02 1.749538e+00
6.951460e-02 1.748874e+00
6.951809e-02 1.748211e+00
6.952159e-02 1.747548e+00
6.952510e-02 1.746886e+00
6.952862e-02 1.746223e+00
6.953215e-02 1.745561e+00
6.953569e-02 1.744900e+00
6.953924e-02 1.744238e+00
6.954279e-02 1.743577e+00
6.954636e-02 1.742916e+00
6.954993e-02 1.742255e+00
6.955352e-02 1.741594e+00
6.955711e-02 1.740934e+00
6.956072e-02 1.740274e+00
6.956433e-02 1.739614e+00
6.956795e-02 1.738955e+00
6.957159e-02 1.738295e+00
6.957523e-02 1.737636e+00
6.957888e-02 1.736977e+00
6.958254e-02 1.736319e+00
6.958621e-02 1.735661e+00
6.958989e-02 1.735003e+00
6.959358e-02 1.734345e+00
6.959727e-02 1.733687e+00
6.960098e-02 1.733030e+00
6.960470e-02 1.732373e+00
6.960842e-02 1.731716e+00
6.961216e-02 1.731060e+00
6.961590e-02 1.730403e+00
6.961965e-02 1.729747e+00
6.962342e-02 1.729092e+00
6.962719e-02 1.728436e+00
6.963097e-02 1.727781e+00
6.963476e-02 1.727126e+00
6.963856e-02 1.726471e+00
6.964237e-02 1.725817e+00
6.964619e-02 1.725162e+00
6.965002e-02 1.724508e+00
6.965386e-02 1.723854e+00
6.965770e-02 1.723201e+00
6.966156e-02 1.722548e+00
6.966543e-02 1.721895e+00
6.966930e-02 1.721242e+00
6.967319e-02 1.720589e+00
6.967708e-02 1.719937e+00
6.968098e-02 1.719285e+00
6.968489e-02 1.718633e+00
6.968882e-02 1.717982e+00
6.969275e-02 1.717331e+00
6.969669e-02 1.716679e+00
6.970064e-02 1.716029e+00
6.970459e-02 1.715378e+00
6.970856e-02 1.714728e+00
6.971254e-02 1.714078e+00
6.971653e-02 1.713428e+00
6.972052e-02 1.712779e+00
6.972453e-02 1.712129e+00
6.972854e-02 1.711480e+00
6.973256e-02 1.710831e+00
6.973660e-02 1.710183e+00
6.974064e-02 1.709535e+00
6.974469e-02 1.708887e+00
6.974875e-02 1.708239e+00
6.975282e-02 1.707591e+00
6.975690e-02 1.706944e+00
6.976099e-02 1.706297e+00
6.976509e-02 1.705650e+00
6.976919e-02 1.705003e+00
6.977331e-02 1.704357e+00
6.977744e-02 1.703711e+00
6.978157e-02 1.703065e+00
6.978571e-02 1.702420e+00
6.978987e-02 1.701774e+00
6.979403e-02 1.701129e+00
6.979820e-02 1.700484e+00
6.980238e-02 1.699840e+00
6.980657e-02 1.699196e+00
6.981077e-02 1.698551e+00
6.981498e-02 1.697908e+00
6.981920e-02 1.697264e+00
6.982343e-02 1.696621e+00
6.982766e-02 1.695978e+00
6.983191e-02 1.695335e+00
6.983617e-02 1.694692e+00
6.984043e-02 1.694050e+00
6.984470e-02 1.693408e+00
6.984899e-02 1.692766e+00
6.985328e-02 1.692124e+00
6.985758e-02 1.691483e+00
6.986189e-02 1.690841e+00
6.986621e-02 1.690201e+00
6.987054e-02 1.689560e+00
6.987488e-02 1.688920e+00
6.987922e-02 1.688279e+00
6.988358e-02 1.687639e+00
6.988795e-02 1.687000e+00
6.989232e-02 1.686360e+00
6.989671e-02 1.685721e+00
6.990110e-02 1.685082e+00
6.990550e-02 1.684444e+00
6.990991e-02 1.683805e+00
6.991433e-02 1.683167e+00
6.991876e-02 1.682529e+00
6.992320e-02 1.681891e+00
6.992765e-02 1.681254e+00
6.993211e-02 1.680616e+00
6.993658e-02 1.679979e+00
6.994105e-02 1.679343e+00
6.994554e-02 1.678706e+00
6.995003e-02 1.678070e+00
6.995454e-02 1.677434e+00
6.995905e-02 1.676798e+00
6.996357e-02 1.676163e+00
6.996810e-02 1.675527e+00
6.997264e-02 1.674892e+00
6.997719e-02 1.674258e+00
6.998175e-02 1.673623e+00
6.998632e-02 1.672989e+00
6.999090e-02 1.672355e+00
6.999549e-02 1.671721e+00
7.000008e-02 1.671087e+00
7.000469e-02 1.670454e+00
7.000930e-02 1.669821e+00
7.001392e-02 1.669188e+00
7.001855e-02 1.668555e+00
7.002320e-02 1.667923e+00
7.002785e-02 1.667291e+00
7.003251e-02 1.666659e+00
7.003718e-02 1.666027e+00
7.004185e-02 1.665396e+00
7.004654e-02 1.664765e+00
7.005124e-02 1.664134e+00
7.005594e-02 1.663503e+00
7.006066e-02 1.662873e+00
7.006538e-02 1.662242e+00
7.007011e-02 1.661612e+00
7.007486e-02 1.660983e+00
7.007961e-02 1.660353e+00
7.008437e-02 1.659724e+00
7.008914e-02 1.659095e+00
7.009392e-02 1.658466e+00
7.009870e-02 1.657838e+00
7.010350e-02 1.657210e+00
7.010831e-02 1.656581e+00
7.011312e-02 1.655954e+00
7.011795e-02 1.655326e+00
7.012278e-02 1.654699e+00
7.012762e-02 1.654072e+00
7.013248e-02 1.653445e+00
7.013734e-02 1.652818e+00
7.014221e-02 1.652192e+00
7.014709e-02 1.651566e+00
7.015197e-02 1.650940e+00
7.015687e-02 1.650314e+00
7.016178e-02 1.649689e+00
7.016669e-02 1.649064e+00
7.017162e-02 1.648439e+00
7.017655e-02 1.647814e+00
7.018150e-02 1.647190e+00
7.018645e-02 1.646566e+00
7.019141e-02 1.645942e+00
7.019638e-02 1.645318e+00
7.020136e-02 1.644694e+00
7.020635e-02 1.644071e+00
7.021135e-02 1.643448e+00
7.021635e-02 1.642825e+00
7.022137e-02 1.642203e+00
7.022639e-02 1.641581e+00
7.023143e-02 1.640959e+00
7.023647e-02 1.640337e+00
7.024152e-02 1.639715e+00
7.024658e-02 1.639094e+00
7.025165e-02 1.638473e+00
7.025673e-02 1.637852e+00
7.026182e-02 1.637231e+00
7.026692e-02 1.636611e+00
7.027203e-02 1.635991e+00
7.027714e-02 1.635371e+00
7.028227e-02 1.634751e+00
7.028740e-02 1.634132e+00
7.029255e-02 1.633513e+00
7.029770e-02 1.632894e+00
7.030286e-02 1.632275e+00
7.030803e-02 1.631656e+00
7.031321e-02 1.631038e+00
7.031840e-02 1.630420e+00
7.032360e-02 1.629802e+00
7.032880e-02 1.629185e+00
7.033402e-02 1.628568e+00
7.033924e-02 1.627950e+00
7.034448e-02 1.627334e+00
7.034972e-02 1.626717e+00
7.035497e-02 1.626101e+00
7.036023e-02 1.625485e+00
7.036550e-02 1.624869e+00
7.037078e-02 1.624253e+00
7.037607e-02 1.623638e+00
7.038137e-02 1.623022e+00
7.038667e-02 1.622408e+00
7.039199e-02 1.621793e+00
7.039731e-02 1.621178e+00
7.040265e-02 1.620564e+00
7.040799e-02 1.619950e+00
7.041334e-02 1.619336e+00
7.041870e-02 1.618723e+00
7.042407e-02 1.618110e+00
7.042945e-02 1.617497e+00
7.043484e-02 1.616884e+00
7.044024e-02 1.616271e+00
7.044564e-02 1.615659e+00
7.045106e-02 1.615047e+00
7.045648e-02 1.614435e+00
7.046192e-02 1.613823e+00
7.046736e-02 1.613212e+00
7.047281e-02 1.612600e+00
7.047827e-02 1.611990e+00
7.048374e-02 1.611379e+00
7.048922e-02 1.610768e+00
7.049470e-02 1.610158e+00
7.050020e-02 1.609548e+00
7.050571e-02 1.608938e+00
7.051122e-02 1.608329e+00
7.051674e-02 1.607719e+00
7.052228e-02 1.607110e+00
7.052782e-02 1.606502e+00
7.053337e-02 1.605893e+00
7.053893e-02 1.605285e+00
7.054450e-02 1.604676e+00
7.055007e-02 1.604069e+00
7.055566e-02 1.603461e+00
7.056126e-02 1.602853e+00
7.056686e-02 1.602246e+00
7.057247e-02 1.601639e+00
7.057810e-02 1.601032e+00
7.058373e-02 1.600426e+00
7.058937e-02 1.599820e+00
7.059502e-02 1.599214e+00
7.060068e-02 1.598608e+00
7.060635e-02 1.598002e+00
7.061202e-02 1.597397e+00
7.061771e-02 1.596792e+00
7.062340e-02 1.596187e+00
7.062911e-02 1.595582e+00
7.063482e-02 1.594978e+00
7.064054e-02 1.594374e+00
7.064627e-02 1.593770e+00
7.065201e-02 1.593166e+00
7.065776e-02 1.592562e+00
7.066352e-02 1.591959e+00
7.066928e-02 1.591356e+00
7.067506e-02 1.590753e+00
7.068084e-02 1.590151e+00
7.068664e-02 1.589548e+00
7.069244e-02 1.588946e+00
7.069825e-02 1.588344e+00
7.070407e-02 1.587743e+00
7.070990e-02 1.587141e+00
7.071574e-02 1.586540e+00
7.072159e-02 1.585939e+00
7.072745e-02 1.585338e+00
7.073331e-02 1.584738e+00
7.073919e-02 1.584138e+00
7.074507e-02 1.583538e+00
7.075096e-02 1.582938e+00
7.075686e-02 1.582338e+00
7.076277e-02 1.581739e+00
7.076869e-02 1.581140e+00
7.077462e-02 1.580541e+00
7.078056e-02 1.579942e+00
7.078651e-02 1.579344e+00
7.079246e-02 1.578746e+00
7.079843e-02 1.578148e+00
7.080440e-02 1.577550e+00
7.081038e-02 1.576952e+00
7.081637e-02 1.576355e+00
7.082237e-02 1.575758e+00
7.082838e-02 1.575161e+00
7.083440e-02 1.574565e+00
7.084043e-02 1.573968e+00
7.084646e-02 1.573372e+00
7.085251e-02 1.572776e+00
7.085856e-02 1.572181e+00
7.086462e-02 1.571585e+00
7.087070e-02 1.570990e+00
7.087678e-02 1.570395e+00
7.088287e-02 1.569800e+00
7.088897e-02 1.569206e+00
7.089507e-02 1.568611e+00
7.090119e-02 1.568017e+00
7.090732e-02 1.567423e+00
7.091345e-02 1.566830e+00
7.091959e-02 1.566236e+00
7.092575e-02 1.565643e+00
7.093191e-02 1.565050e+00
7.093808e-02 1.564457e+00
7.094426e-02 1.563865e+00
7.095045e-02 1.563273e+00
7.095664e-02 1.562681e+00
7.096285e-02 1.562089e+00
7.096906e-02 1.561497e+00
7.097529e-02 1.560906e+00
7.098152e-02 1.560315e+00
7.098776e-02 1.559724e+00
7.099401e-02 1.559133e+00
7.100027e-02 1.558543e+00
7.100654e-02 1.557953e+00
7.101282e-02 1.557363e+00
7.101911e-02 1.556773e+00
7.102540e-02 1.556183e+00
7.103171e-02 1.555594e+00
7.103802e-02 1.555005e+00
7.104434e-02 1.554416e+00
7.105067e-02 1.553827e+00
7.105701e-02 1.553239e+00
7.106336e-02 1.552651e+00
7.106972e-02 1.552063e+00
7.107609e-02 1.551475e+00
7.108246e-02 1.550888e+00
7.108885e-02 1.550300e+00
7.109524e-02 1.549713e+00
7.110165e-02 1.549126e+00
7.110806e-02 1.548540e+00
7.111448e-02 1.547953e+00
7.112091e-02 1.547367e+00
7.112734e-02 1.546781e+00
7.113379e-02 1.546196e+00
7.114025e-02 1.545610e+00
7.114671e-02 1.545025e+00
7.115319e-02 1.544440e+00
7.115967e-02 1.543855e+00
7.116616e-02 1.543270e+00
7.117266e-02 1.542686e+00
7.117917e-02 1.542102e+00
7.118569e-02 1.541518e+00
7.119222e-02 1.540934e+00
7.119875e-02 1.540351e+00
7.120530e-02 1.539768e+00
7.121185e-02 1.539185e+00
7.121842e-02 1.538602e+00
7.122499e-02 1.538019e+00
7.123157e-02 1.537437e+00
7.123816e-02 1.536855e+00
7.124476e-02 1.536273e+00
7.125137e-02 1.535691e+00
7.125798e-02 1.535110e+00
7.126461e-02 1.534529e+00
7.127124e-02 1.533948e+00
7.127789e-02 1.533367e+00
7.128454e-02 1.532786e+00
7.129120e-02 1.532206e+00
7.129787e-02 1.531626e+00
7.130455e-02 1.531046e+00
7.131124e-02 1.530466e+00
7.131793e-02 1.529887e+00
7.132464e-02 1.529308e+00
7.133135e-02 1.528729e+00
7.133808e-02 1.528150e+00
7.134481e-02 1.527571e+00
7.135155e-02 1.526993e+00
7.135830e-02 1.526415e+00
7.136506e-02 1.525837e+00
7.137183e-02 1.525259e+00
7.137860e-02 1.524682e+00
7.138539e-02 1.524105e+00
7.139218e-02 1.523528e+00
7.139899e-02 1.522951e+00
7.140580e-02 1.522374e+00
7.141262e-02 1.521798e+00
7.141945e-02 1.521222e+00
7.142629e-02 1.520646e+00
7.143313e-02 1.520070e+00
7.143999e-02 1.519495e+00
7.144686e-02 1.518919e+00
7.145373e-02 1.518344e+00
7.146061e-02 1.517770e+00
7.146751e-02 1.517195e+00
7.147441e-02 1.516621e+00
7.148132e-02 1.516047e+00
7.148824e-02 1.515473e+00
7.149516e-02 1.514899e+00
7.150210e-02 1.514326e+00
7.150905e-02 1.513752e+00
7.151600e-02 1.513179e+00
7.152296e-02 1.512607e+00
7.152993e-02 1.512034e+00
7.153692e-02 1.511462e+00
7.154391e-02 1.510889e+00
7.155090e-02 1.510317e+00
7.155791e-02 1.509746e+00
7.156493e-02 1.509174e+00
7.157195e-02 1.508603e+00
7.157899e-02 1.508032e+00
7.158603e-02 1.507461e+00
7.159308e-02 1.506891e+00
7.160014e-02 1.506320e+00
7.160721e-02 1.505750e+00
7.161429e-02 1.505180e+00
7.162138e-02 1.504610e+00
7.162847e-02 1.504041e+00
7.163558e-02 1.503471e+00
7.164269e-02 1.502902e+00
7.164981e-02 1.502334e+00
7.165695e-02 1.501765e+00
7.166409e-02 1.501196e+00
7.167124e-02 1.500628e+00
7.167839e-02 1.500060e+00
7.168556e-02 1.499492e+00
7.169274e-02 1.498925e+00
7.169992e-02 1.498358e+00
7.170712e-02 1.497791e+00
7.171432e-02 1.497224e+00
7.172153e-02 1.496657e+00
7.172875e-02 1.496090e+00
7.173598e-02 1.495524e+00
7.174322e-02 1.494958e+00
7.175046e-02 1.494392e+00
7.175772e-02 1.493827e+00
7.176498e-02 1.493261e+00
7.177226e-02 1.492696e+00
7.177954e-02 1.492131e+00
7.178683e-02 1.491567e+00
7.179413e-02 1.491002e+00
7.180144e-02 1.490438e+00
7.180875e-02 1.489874e+00
7.181608e-02 1.489310e+00
7.182342e-02 1.488746e+00
7.183076e-02 1.488183e+00
7.183811e-02 1.487620e+00
7.184547e-02 1.487057e+00
7.185284e-02 1.486494e+00
7.186022e-02 1.485931e+00
7.186761e-02 1.485369e+00
7.187501e-02 1.484807e+00
7.188242e-02 1.484245e+00
7.188983e-02 1.483683e+00
7.189725e-02 1.483122e+00
7.190469e-02 1.482561e+00
7.191213e-02 1.481999e+00
7.191958e-02 1.481439e+00
7.192704e-02 1.480878e+00
7.193450e-02 1.480318e+00
7.194198e-02 1.479757e+00
7.194947e-02 1.479198e+00
7.195696e-02 1.478638e+00
7.196446e-02 1.478078e+00
7.197198e-02 1.477519e+00
7.197950e-02 1.476960e+00
7.198703e-02 1.476401e+00
7.199456e-02 1.475842e+00
7.200211e-02 1.475284e+00
7.200967e-02 1.474726e+00
7.201723e-02 1.474167e+00
7.202481e-02 1.473610e+00
7.203239e-02 1.473052e+00
7.203998e-02 1.472495e+00
7.204758e-02 1.471938e+00
7.205519e-02 1.471381e+00
7.206281e-02 1.470824e+00
7.207043e-02 1.470267e+00
7.207807e-02 1.469711e+00
7.208572e-02 1.469155e+00
7.209337e-02 1.468599e+00
7.210103e-02 1.468043e+00
7.210870e-02 1.467488e+00
7.211638e-02 1.466933e+00
7.212407e-02 1.466378e+00
7.213177e-02 1.465823e+00
7.213947e-02 1.465268e+00
7.214719e-02 1.464714e+00
7.215491e-02 1.464160e+00
7.216264e-02 1.463606e+00
7.217039e-02 1.463052e+00
7.217814e-02 1.462498e+00
7.218590e-02 1.461945e+00
7.219366e-02 1.461392e+00
7.220144e-02 1.460839e+00
7.220923e-02 1.460286e+00
7.221702e-02 1.459734e+00
7.222482e-02 1.459181e+00
7.223264e-02 1.458629e+00
7.224046e-02 1.458078e+00
7.224829e-02 1.457526e+00
7.225613e-02 1.456975e+00
7.226397e-02 1.456423e+00
7.227183e-02 1.455872e+00
7.227969e-02 1.455322e+00
7.228757e-02 1.454771e+00
7.229545e-02 1.454221e+00
7.230334e-02 1.453670e+00
7.231124e-02 1.453120e+00
7.231915e-02 1.452571e+00
7.232707e-02 1.452021e+00
7.233500e-02 1.451472e+00
7.234293e-02 1.450923e+00
7.235088e-02 1.450374e+00
7.235883e-02 1.449825e+00
7.236679e-02 1.449277e+00
7.237476e-02 1.448729e+00
7.238274e-02 1.448181e+00
7.239073e-02 1.447633e+00
7.239873e-02 1.447085e+00
7.240673e-02 1.446538e+00
7.241475e-02 1.445991e+00
7.242277e-02 1.445444e+00
7.243080e-02 1.444897e+00
7.243885e-02 1.444350e+00
7.244690e-02 1.443804e+00
7.245495e-02 1.443258e+00
7.246302e-02 1.442712e+00
7.247110e-02 1.442166e+00
7.247918e-02 1.441621e+00
7.248728e-02 1.441075e+00
7.249538e-02 1.440530e+00
7.250349e-02 1.439985e+00
7.251161e-02 1.439441e+00
7.251974e-02 1.438896e+00
7.252788e-02 1.438352e+00
7.253603e-02 1.437808e+00
7.254418e-02 1.437264e+00
7.255235e-02 1.436720e+00
7.256052e-02 1.436177e+00
7.256871e-02 1.435634e+00
7.257690e-02 1.435091e+00
7.258510e-02 1.434548e+00
7.259330e-02 1.434005e+00
7.260152e-02 1.433463e+00
7.260975e-02 1.432921e+00
7.261798e-02 1.432379e+00
7.262623e-02 1.431837e+00
